,complexity,regret,linearity,running time
123,12427,0,0.0,382.64686369895935
124,5231,0,0.0,180.6157112121582
125,4189,0,0.0,132.31023383140564
126,4593,0,0.0,157.307603597641
127,8904,0,0.0,279.6592028141022
128,5794,0,0.0,196.7358660697937
129,4126,0,0.0,142.64050340652466
130,5861,0,0.0,183.00371670722961
131,13597,0,0.0,388.69584465026855
132,2516,0,0.0,77.71562790870667
133,1110,0,0.0,35.859339475631714
134,3376,0,0.0,101.67252683639526
135,7968,0,0.0,223.74294924736023
136,8713,0,0.0,242.93331122398376
137,6907,0,0.0,180.5404646396637
138,8363,0,0.0,240.19496941566467
139,1846,0,0.0,50.847602128982544
140,1461,0,0.0,40.098777294158936
141,9354,0,0.0,255.4455258846283
142,4758,0,0.0,129.08276200294495
143,4800,0,0.0,120.19668841362
144,5544,0,0.0,151.59638786315918
145,14165,0,0.0,383.86528396606445
146,4248,0,0.0,71.86339712142944
147,6704,0,0.0,181.43148279190063
148,124,0,0.0,3.19035267829895
149,12528,0,0.0,334.50900197029114
150,19833,0,0.0,674.1384236812592
151,2606,0,0.0,70.41325259208679
152,744,0,0.0,16.393460750579834
153,7599,0,0.0,206.74267983436584
154,2788,0,0.0,49.66291046142578
155,10926,0,0.0,236.80281567573547
156,3699,0,0.0,99.90891885757446
157,7915,0,0.0,195.58694863319397
158,1528,0,0.0,24.8512122631073
159,3824,0,0.0,103.02424120903015
160,5637,0,0.0,152.3161542415619
161,8129,0,0.0,191.65974736213684
162,295,0,0.0,8.046083211898804
163,10570,0,0.0,298.6424503326416
164,4493,0,0.0,121.1281967163086
165,3868,0,0.0,105.02309823036194
166,12201,0,0.0,551.1293942928314
167,9032,0,0.0,327.40658473968506
168,7097,0,0.0,237.8175926208496
169,6603,0,0.0,179.2601625919342
170,6778,0,0.0,223.18853449821472
171,11248,0,0.0,462.68261098861694
172,4874,0,0.0,156.12654733657837
173,12791,0,0.0,737.580607175827
174,2189,0,0.0,58.05262017250061
175,1993,0,0.0,90.57468605041504
176,5073,0,0.0,318.3208210468292
177,1880,0,0.0,84.85584235191345
178,12288,0,0.0,876.3417174816132
179,2814,0,0.0,149.21976017951965
180,6346,0,0.0,460.16871666908264
181,580,0,0.0,23.334225177764893
182,2046,0,0.0,147.3729546070099
183,5040,0,0.0,384.67340445518494
184,3636,0,0.0,282.22815108299255
185,1273,0,0.0,99.31870532035828
186,8822,0,0.0,688.1545357704163
187,2638,0,0.0,206.31524515151978
188,3801,0,0.0,289.70243215560913
189,3230,0,0.0,251.68285536766052
190,4622,0,0.0,365.24918580055237
191,8643,0,0.0,695.0095443725586
192,3599,0,0.0,285.9611306190491
193,5635,0,0.0,437.08356952667236
194,3699,0,0.0,290.13964915275574
195,2792,0,0.0,216.3661916255951
196,5548,0,0.0,421.79237699508667
197,11083,0,0.0,866.9203834533691
198,318,0,0.0,22.810537338256836
199,2171,0,0.0,168.6039524078369
200,9376,0,0.0,733.9482159614563
201,2403,0,0.0,190.8213768005371
202,10047,0,0.0,777.8653106689453
203,1972,0,0.0,153.8726782798767
204,677,0,0.0,53.490498065948486
205,4898,0,0.0,387.88589429855347
206,3530,0,0.0,270.10843539237976
207,1120,0,0.0,87.58824634552002
208,10961,0,0.0,866.8029737472534
209,2714,0,0.0,212.61485695838928
210,1706,0,0.0,132.38391590118408
211,3593,0,0.0,287.8248689174652
212,5393,0,0.0,421.0600962638855
213,5816,0,0.0,459.1499228477478
214,2135,0,0.0,163.79906845092773
215,3297,0,0.0,252.87534761428833
216,5348,0,0.0,415.89048767089844
217,22511,0,0.0,1804.350474357605
218,1411,0,0.0,109.60024785995483
219,713,0,0.0,53.14274072647095
220,4596,0,0.0,372.68049788475037
221,795,0,0.0,59.4985454082489
222,2799,0,0.0,219.4335482120514
223,1934,0,0.0,144.30856895446777
224,6210,0,0.0,494.7208433151245
225,1886,0,0.0,145.8860104084015
226,6800,0,0.0,527.0219604969025
227,6132,0,0.0,493.3934895992279
228,11408,0,0.0,909.2306942939758
229,3023,0,0.0,246.5434365272522
230,7852,0,0.0,626.4019668102264
231,2446,0,0.0,185.0065095424652
232,7358,0,0.0,583.2721841335297
233,6031,0,0.0,474.94591903686523
234,2545,0,0.0,193.89431142807007
235,4135,0,0.0,331.6587746143341
236,2987,0,0.0,239.34790515899658
237,12437,0,0.0,997.1638562679291
238,156,0,0.0,12.851458072662354
239,6765,0,0.0,540.2628619670868
240,1256,0,0.0,98.11429119110107
241,4228,0,0.0,339.2151207923889
242,10624,0,0.0,869.7061738967896
243,1306,0,0.0,102.2633650302887
244,10044,0,0.0,825.1357283592224
245,2063,0,0.0,163.50662922859192
246,5630,0,0.0,462.21256494522095
247,8919,0,0.0,738.1558527946472
248,8863,0,0.0,740.446094751358
249,4222,0,0.0,341.1642653942108
250,2048,0,0.0,164.01402616500854
251,1977,0,0.0,161.6377739906311
252,12829,0,0.0,1110.0777070522308
253,9344,0,0.0,820.2531180381775
254,9420,0,0.0,806.1736962795258
255,2265,0,0.0,202.25509881973267
256,4064,0,0.0,338.47713589668274
257,11341,0,0.0,938.2420008182526
258,5123,0,0.0,442.1556947231293
259,3442,0,0.0,283.51772022247314
260,9035,0,0.0,750.3666791915894
261,7275,0,0.0,627.2511582374573
262,9839,0,0.0,858.7111337184906
263,3174,0,0.0,296.0809941291809
264,5351,0,0.0,466.1657736301422
265,1745,0,0.0,159.8069670200348
266,2739,0,0.0,249.12883353233337
267,1265,0,0.0,110.8207778930664
268,437,0,0.0,44.17883086204529
269,3540,0,0.0,297.43497920036316
270,5563,0,0.0,466.2535524368286
271,1169,0,0.0,106.83552384376526
272,8447,0,0.0,681.126660823822
273,4918,0,0.0,396.53222131729126
274,2515,0,0.0,200.31951069831848
275,5698,0,0.0,458.33666491508484
276,5640,0,0.0,452.7980692386627
277,4400,0,0.0,361.61705207824707
278,2208,0,0.0,179.48065543174744
279,9572,0,0.0,770.6825468540192
280,6216,0,0.0,498.0169746875763
281,679,0,0.0,56.681671142578125
282,1653,0,0.0,134.37730860710144
283,7196,0,0.0,575.360817193985
284,9613,0,0.0,762.9381685256958
285,350,0,0.0,28.425193548202515
286,2569,0,0.0,203.50720238685608
287,3394,0,0.0,271.585307598114
288,4224,0,0.0,336.11364555358887
289,12367,0,0.0,1003.9385056495667
290,17124,0,0.0,1362.2862288951874
291,7443,0,0.0,596.107714176178
292,280,0,0.0,22.401564121246338
293,3391,0,0.0,269.1136784553528
294,6448,0,0.0,521.73725938797
295,9391,0,0.0,755.5974624156952
296,12725,0,0.0,1025.106507062912
297,1349,0,0.0,110.47269344329834
298,7134,0,0.0,583.523398399353
299,10235,0,0.0,819.6002600193024
300,226,0,0.0,17.713944911956787
301,2653,0,0.0,210.02087712287903
302,19304,0,0.0,1351.49280834198
303,6226,0,0.0,499.5444962978363
304,2442,0,0.0,197.42131876945496
305,6987,0,0.0,566.9094767570496
306,208,0,0.0,17.236765146255493
307,10985,0,0.0,814.076165676117
308,4220,0,0.0,339.8599781990051
309,17214,0,0.0,1066.1936581134796
310,3910,0,0.0,314.552059173584
311,954,0,0.0,76.30175352096558
312,6863,0,0.0,467.255491733551
313,3610,0,0.0,270.6492540836334
314,375,0,0.0,31.485011100769043
315,7352,0,0.0,451.9957625865936
316,4214,0,0.0,266.8745653629303
317,2177,0,0.0,156.42547011375427
318,5623,0,0.0,336.12788486480713
319,966,0,0.0,66.2790002822876
320,7137,0,0.0,384.84463691711426
321,3319,0,0.0,175.86517810821533
322,3394,0,0.0,185.25175666809082
323,2582,0,0.0,140.88884711265564
324,5849,0,0.0,311.7995533943176
325,5633,0,0.0,309.48077630996704
326,6071,0,0.0,333.47619009017944
327,304,0,0.0,17.10874032974243
328,1471,0,0.0,81.4532401561737
329,9205,0,0.0,504.169406414032
330,5227,0,0.0,278.7387435436249
331,11833,0,0.0,648.6449987888336
332,4271,0,0.0,236.28744268417358
333,6650,0,0.0,358.4148323535919
334,6878,0,0.0,377.67726016044617
335,9477,0,0.0,514.5503334999084
336,11432,0,0.0,610.219203710556
337,1216,0,0.0,68.83425426483154
338,3696,0,0.0,200.53270769119263
339,1331,0,0.0,72.07520580291748
340,1785,0,0.0,96.74834680557251
341,4327,0,0.0,235.3917076587677
342,2772,0,0.0,153.2339220046997
343,6772,0,0.0,365.4350390434265
344,5767,0,0.0,313.8450593948364
345,6223,0,0.0,340.330180644989
346,9700,0,0.0,536.7723093032837
347,13791,0,0.0,754.9262220859528
348,6029,0,0.0,340.3577935695648
349,9742,0,0.0,535.9856569766998
350,13535,0,0.0,763.6844351291656
351,7353,0,0.0,404.36212968826294
352,6857,0,0.0,371.84665083885193
353,1493,0,0.0,82.71974658966064
354,10853,0,0.0,603.7608950138092
355,388,0,0.0,21.497690439224243
356,692,0,0.0,37.88564085960388
357,3055,0,0.0,170.67176127433777
358,16447,0,0.0,885.6938216686249
359,6483,0,0.0,357.99183320999146
360,2280,0,0.0,123.3547294139862
361,2723,0,0.0,153.41137385368347
362,910,0,0.0,49.58876442909241
363,1687,0,0.0,94.9540376663208
364,3102,0,0.0,165.01873207092285
365,186,0,0.0,9.292210102081299
366,10747,0,0.0,585.4478690624237
367,12249,0,0.0,685.0044322013855
368,4310,0,0.0,227.37939047813416
369,2929,0,0.0,156.30055403709412
370,7152,0,0.0,396.06729793548584
371,7570,0,0.0,404.4929208755493
372,1281,0,0.0,65.1090145111084
373,3998,0,0.0,219.63459014892578
374,570,0,0.0,31.872955322265625
375,5464,0,0.0,290.41433930397034
376,1873,0,0.0,102.18043160438538
377,1230,0,0.0,66.61704111099243
378,11678,0,0.0,623.9958691596985
379,2282,0,0.0,123.90631580352783
380,8864,0,0.0,479.37918162345886
381,2079,0,0.0,108.33920097351074
382,10964,0,0.0,612.8964281082153
383,5897,0,0.0,320.65084743499756
384,1590,0,0.0,87.7462956905365
385,8435,0,0.0,458.92131876945496
386,1525,0,0.0,82.38610577583313
387,13319,0,0.0,738.8171682357788
388,4086,0,0.0,224.78358435630798
389,5806,0,0.0,299.8638241291046
390,4373,0,0.0,233.36302733421326
391,6265,0,0.0,356.28325486183167
392,526,0,0.0,29.112958908081055
393,10722,0,0.0,623.9567477703094
394,5408,0,0.0,308.43212842941284
395,2288,0,0.0,116.67566871643066
396,7500,0,0.0,429.0549294948578
397,564,0,0.0,30.814367532730103
398,4781,0,0.0,274.11892914772034
399,764,0,0.0,41.121683835983276
400,1028,0,0.0,59.47347617149353
401,5796,0,0.0,336.3654661178589
402,4094,0,0.0,237.69289541244507
403,4766,0,0.0,278.4741954803467
404,17279,0,0.0,991.2922637462616
405,7939,0,0.0,465.5067934989929
406,7592,0,0.0,448.8895194530487
407,11660,0,0.0,685.0274767875671
408,2419,0,0.0,140.66430068016052
409,3996,0,0.0,233.11635184288025
410,3809,0,0.0,217.65175557136536
411,6903,0,0.0,401.55599308013916
412,192,0,0.0,10.925227403640747
413,411,0,0.0,23.988175868988037
414,4007,0,0.0,235.35518622398376
415,7741,0,0.0,438.35664463043213
416,4089,0,0.0,236.56664037704468
417,9170,0,0.0,534.3297698497772
418,4046,0,0.0,237.4995892047882
419,13088,0,0.0,761.8900213241577
420,1409,0,0.0,83.39458274841309
421,7847,0,0.0,453.7878816127777
422,4513,0,0.0,252.91456866264343
423,8499,0,0.0,491.12138414382935
424,3723,0,0.0,215.86416745185852
425,2227,0,0.0,128.59444403648376
426,5518,0,0.0,321.8102960586548
427,8654,0,0.0,496.5837924480438
428,5033,0,0.0,289.05753350257874
429,7409,0,0.0,422.5032947063446
430,3849,0,0.0,221.3667812347412
431,721,0,0.0,42.60223031044006
432,896,0,0.0,51.93406295776367
433,3815,0,0.0,224.26096653938293
434,1529,0,0.0,88.33228754997253
435,7569,0,0.0,439.0203866958618
436,7010,0,0.0,405.0528712272644
437,7905,0,0.0,449.2138772010803
438,8129,0,0.0,467.6416792869568
439,3225,0,0.0,187.27758932113647
440,2559,0,0.0,144.822612285614
441,2140,0,0.0,121.83362483978271
442,3326,0,0.0,189.77285861968994
443,3353,0,0.0,191.4838011264801
444,2673,0,0.0,143.49005770683289
445,5862,0,0.0,335.1481444835663
446,813,0,0.0,45.99832034111023
447,9367,0,0.0,544.4245939254761
448,311,0,0.0,17.237048387527466
449,2405,0,0.0,136.47480368614197
450,1380,0,0.0,77.37175798416138
451,6482,0,0.0,375.05282282829285
452,554,0,0.0,30.85971975326538
453,777,0,0.0,43.881805419921875
454,9096,0,0.0,510.6086001396179
455,2631,0,0.0,151.71079015731812
456,8722,0,0.0,505.0149908065796
457,13123,0,0.0,749.0725653171539
458,6520,0,0.0,374.89409470558167
459,5788,0,0.0,329.61871433258057
460,4986,0,0.0,284.42451882362366
461,12279,0,0.0,702.7650580406189
462,1619,0,0.0,94.49873208999634
463,2545,0,0.0,143.91683316230774
464,7673,0,0.0,452.69948410987854
465,5567,0,0.0,318.1846036911011
466,2901,0,0.0,167.09722924232483
467,3495,0,0.0,197.28131008148193
468,4853,0,0.0,280.25601387023926
469,1542,0,0.0,87.18398332595825
470,1760,0,0.0,98.08039712905884
471,8616,0,0.0,513.2692975997925
472,5459,0,0.0,324.0915741920471
473,10569,0,0.0,621.5438017845154
474,7634,0,0.0,452.9000144004822
475,222,0,0.0,12.703527688980103
476,3647,0,0.0,218.87284445762634
477,2245,0,0.0,134.8241002559662
478,1226,0,0.0,72.5813980102539
479,4681,0,0.0,280.40370416641235
480,4860,0,0.0,291.39384293556213
481,12421,0,0.0,726.9627573490143
482,3912,0,0.0,230.83940172195435
483,6443,0,0.0,384.20474338531494
484,2547,0,0.0,147.00641798973083
485,7182,0,0.0,428.2051532268524
486,9726,0,0.0,579.6638042926788
487,8012,0,0.0,466.4638421535492
488,11202,0,0.0,619.0911386013031
489,8713,0,0.0,506.59565806388855
490,2194,0,0.0,133.21939873695374
491,20336,0,0.0,902.120974779129
492,1897,0,0.0,111.08387637138367
493,93,0,0.0,5.46300745010376
494,7145,0,0.0,393.36919379234314
495,8527,0,0.0,455.9854440689087
496,303,0,0.0,17.970608949661255
497,6602,0,0.0,360.1224756240845
498,385,0,0.0,22.73911190032959
499,6218,0,0.0,338.4704360961914
