,complexity,regret,linearity,running time
134,417,0,1.0,7.955595016479492
135,78,0,1.0,1.337050437927246
136,822,0,1.0,17.85768485069275
137,410,0,1.0,7.3749542236328125
138,212,0,1.0,4.012475490570068
139,364,0,1.0,6.780285835266113
140,1069,0,1.0,21.016644954681396
141,1506,0,1.0,27.48642587661743
142,471,0,1.0,8.37882113456726
143,736,0,1.0,14.358240842819214
144,41,0,1.0,0.6971306800842285
145,40,0,1.0,0.6619181632995605
146,541,0,1.0,11.002626419067383
147,444,0,1.0,9.151938438415527
148,466,0,1.0,9.085598230361938
149,78,0,1.0,1.307140827178955
150,47,0,1.0,0.7320587635040283
151,1555,0,1.0,30.838725090026855
152,129,0,1.0,2.61297345161438
153,24,0,1.0,0.22324919700622559
154,824,0,1.0,14.72003436088562
155,122,0,1.0,2.045975685119629
156,86,0,1.0,1.5656359195709229
157,199,0,1.0,3.421640396118164
158,483,0,1.0,10.0874662399292
159,673,0,1.0,12.721481800079346
160,418,0,1.0,8.867173433303833
161,541,0,1.0,10.74895977973938
162,836,0,1.0,15.225774765014648
163,302,0,1.0,5.601661443710327
164,1156,0,1.0,22.848047733306885
165,1332,0,1.0,28.092850923538208
166,382,0,1.0,7.306250333786011
167,334,0,1.0,7.038955211639404
168,617,0,1.0,12.523255348205566
169,1126,0,1.0,20.436591625213623
170,505,0,1.0,10.02085280418396
171,649,0,1.0,12.535303354263306
172,83,0,1.0,1.364431619644165
173,457,0,1.0,8.30205249786377
174,46,0,1.0,0.6907296180725098
175,2021,0,1.0,44.35056281089783
176,165,0,1.0,3.1461033821105957
177,789,0,1.0,14.326712608337402
178,1182,0,1.0,23.063838958740234
179,2093,0,1.0,42.40761995315552
180,331,0,1.0,6.707886695861816
181,1306,0,1.0,25.37738871574402
182,849,0,1.0,16.246495962142944
183,491,0,1.0,9.534798383712769
184,1145,0,1.0,22.949376344680786
185,244,0,1.0,4.94795823097229
186,124,0,1.0,2.337482452392578
187,2313,0,1.0,44.153785705566406
188,215,0,1.0,4.457905292510986
189,1242,0,1.0,26.704015493392944
190,2495,0,1.0,47.01417398452759
191,130,1,1.0,2.346996784210205
192,999,0,1.0,21.591516256332397
193,3353,0,1.0,67.05527091026306
194,117,0,1.0,1.9855806827545166
195,48,0,1.0,0.7579638957977295
196,691,0,1.0,12.729535341262817
197,933,0,1.0,18.394959449768066
198,300,0,1.0,5.567457675933838
199,599,0,1.0,11.741455316543579
200,1198,0,1.0,21.835040807724
201,391,0,1.0,7.431820631027222
202,51,1,1.0,0.9073736667633057
203,1296,0,1.0,27.32673931121826
204,702,0,1.0,14.69158387184143
205,29,0,1.0,0.3548314571380615
206,27,0,1.0,0.3960251808166504
207,943,0,1.0,20.25864052772522
208,38,0,1.0,0.5441312789916992
209,1758,0,1.0,34.98214054107666
210,63,0,1.0,1.0442500114440918
211,1207,0,1.0,23.31683611869812
212,179,0,1.0,3.549145460128784
213,129,1,1.0,2.3951566219329834
214,1825,0,1.0,36.41748332977295
215,1613,0,1.0,32.588143825531006
216,1064,0,1.0,22.293488264083862
217,794,0,1.0,14.294637680053711
218,1071,0,1.0,19.36269187927246
219,853,0,1.0,15.20500636100769
220,297,0,1.0,6.292572498321533
221,150,0,1.0,2.7526004314422607
222,271,0,1.0,5.552062273025513
223,951,0,1.0,20.45197582244873
224,664,0,1.0,12.074916362762451
225,434,0,1.0,7.814436435699463
226,612,0,1.0,12.843831300735474
227,1880,0,1.0,37.297815561294556
228,396,0,1.0,7.45085334777832
229,849,0,1.0,15.464060306549072
230,3527,0,1.0,72.87982201576233
231,1445,0,1.0,28.716637134552002
232,701,0,1.0,14.02768874168396
233,843,0,1.0,16.07254385948181
234,80,0,1.0,1.3707096576690674
235,1668,0,1.0,33.00701451301575
236,984,0,1.0,19.578096628189087
237,351,0,1.0,6.71934700012207
238,2556,0,1.0,52.24917244911194
239,384,0,1.0,7.936965465545654
240,539,0,1.0,10.528620481491089
241,751,0,1.0,14.76462984085083
242,1192,0,1.0,23.761496543884277
243,1858,0,1.0,40.272789478302
244,252,0,1.0,4.744963884353638
245,519,0,1.0,10.223601579666138
246,1230,0,1.0,24.390061140060425
247,1360,0,1.0,26.782644748687744
248,199,0,1.0,3.7267730236053467
249,773,0,1.0,15.402206182479858
250,265,0,1.0,5.141109228134155
251,544,0,1.0,10.587194204330444
252,68,0,1.0,1.1557161808013916
253,715,0,1.0,14.20315146446228
254,555,0,1.0,10.84544587135315
255,687,0,1.0,13.401117324829102
256,575,0,1.0,11.346259593963623
257,2101,0,1.0,41.759801149368286
258,23,0,1.0,0.23348283767700195
259,135,1,1.0,2.47281551361084
260,334,1,1.0,6.482160568237305
261,345,0,1.0,6.655927419662476
262,967,0,1.0,18.858160972595215
263,886,0,1.0,17.519848823547363
264,62,0,1.0,1.0638654232025146
265,227,0,1.0,4.2587151527404785
266,513,0,1.0,10.040870904922485
267,77,0,1.0,1.3577618598937988
268,729,0,1.0,14.48500657081604
269,2064,0,1.0,40.82804274559021
270,376,0,1.0,7.276216506958008
271,1880,0,1.0,37.0774827003479
272,997,0,1.0,21.410277366638184
273,494,0,1.0,9.761656761169434
274,625,0,1.0,12.509517908096313
275,65,0,1.0,1.1503267288208008
276,62,0,1.0,1.0125250816345215
277,98,0,1.0,1.8236830234527588
278,693,0,1.0,13.493470430374146
279,150,0,1.0,2.799811363220215
280,324,0,1.0,6.216587781906128
281,405,0,1.0,7.876757383346558
282,74,0,1.0,1.3779804706573486
283,2000,0,1.0,39.44555902481079
284,487,0,1.0,9.656965017318726
285,314,0,1.0,6.372937440872192
286,518,0,1.0,10.132698059082031
287,271,0,1.0,5.22549033164978
288,166,0,1.0,3.063971757888794
289,116,1,1.0,2.219146966934204
290,84,0,1.0,1.4819931983947754
291,22,0,1.0,0.2122206687927246
292,1982,0,1.0,40.10695838928223
293,1856,0,1.0,39.991716384887695
294,1459,0,1.0,30.53181767463684
295,1844,0,1.0,37.769680976867676
296,84,0,1.0,1.5161523818969727
297,277,0,1.0,5.412762880325317
298,204,0,1.0,3.864136219024658
299,78,0,1.0,1.3901698589324951
300,2296,0,1.0,45.458975315093994
301,1832,0,1.0,36.332719802856445
302,483,0,1.0,9.473365068435669
303,453,0,1.0,8.681421041488647
304,195,0,1.0,3.6356377601623535
305,465,0,1.0,8.926676750183105
306,116,1,1.0,2.0665841102600098
307,572,0,1.0,11.211821794509888
308,31,0,1.0,0.44099974632263184
309,922,0,1.0,18.128037691116333
310,508,0,1.0,9.830151081085205
311,930,0,1.0,18.44211220741272
312,791,0,1.0,15.402873754501343
313,1314,0,1.0,25.9172146320343
314,708,0,1.0,13.9939546585083
315,1045,0,1.0,21.92870330810547
316,1332,0,1.0,26.55791401863098
317,907,0,1.0,18.36679768562317
318,1043,0,1.0,22.09971022605896
319,706,0,1.0,13.891544103622437
320,1768,0,1.0,35.15485668182373
321,267,0,1.0,4.998094797134399
322,2532,0,1.0,50.211524963378906
323,1290,0,1.0,25.320937395095825
324,113,0,1.0,2.117877244949341
325,1449,0,1.0,28.564083099365234
326,45,0,1.0,0.7234370708465576
327,450,0,1.0,8.793602466583252
328,766,0,1.0,16.10832190513611
329,783,0,1.0,15.290697813034058
330,177,0,1.0,3.315642833709717
331,687,0,1.0,14.083002090454102
332,659,0,1.0,13.31421709060669
333,1670,0,1.0,33.30997276306152
334,27,0,1.0,0.3653712272644043
335,935,0,1.0,18.260655879974365
336,1168,0,1.0,22.818777322769165
337,767,0,1.0,15.183369636535645
338,1190,0,1.0,24.681427001953125
339,382,0,1.0,7.4600749015808105
340,28,0,1.0,0.3263976573944092
341,222,0,1.0,4.378140211105347
342,1635,0,1.0,33.161396980285645
343,242,0,1.0,4.664972543716431
344,185,0,1.0,3.50270676612854
345,313,0,1.0,6.0862298011779785
346,680,0,1.0,13.594285011291504
347,1047,0,1.0,20.6959228515625
348,230,0,1.0,4.397418737411499
349,447,0,1.0,8.73522663116455
350,1573,0,1.0,31.44222092628479
351,72,1,1.0,1.2408034801483154
352,819,0,1.0,16.471996784210205
353,1045,0,1.0,20.547142505645752
354,269,0,1.0,5.199209928512573
355,1314,0,1.0,25.79826831817627
356,757,0,1.0,14.834221363067627
357,313,0,1.0,6.00087833404541
358,1123,0,1.0,22.637805938720703
359,63,0,1.0,1.1380529403686523
360,59,0,1.0,0.9756908416748047
361,1145,0,1.0,23.455137968063354
362,106,0,1.0,1.8807721138000488
363,1313,0,1.0,25.617236614227295
364,795,0,1.0,15.55557107925415
365,2479,0,1.0,50.604071378707886
366,533,0,1.0,10.851780414581299
367,43,0,1.0,0.6664824485778809
368,698,0,1.0,13.894089698791504
369,974,0,1.0,19.02310037612915
370,891,0,1.0,17.2798855304718
371,589,0,1.0,11.805835247039795
372,219,0,1.0,4.169844388961792
373,1602,0,1.0,31.981035947799683
374,40,0,1.0,0.5878636837005615
375,1033,0,1.0,20.390472650527954
376,34,1,1.0,0.4559340476989746
377,89,0,1.0,1.5905325412750244
378,1428,0,1.0,28.304259300231934
379,39,0,1.0,0.607109546661377
380,818,0,1.0,15.957040071487427
381,268,0,1.0,5.010434150695801
382,693,0,1.0,13.73569917678833
383,29,0,1.0,0.3596639633178711
384,926,0,1.0,18.091002225875854
385,1209,0,1.0,23.750576734542847
386,158,0,1.0,2.9802184104919434
387,226,0,1.0,4.673834800720215
388,921,0,1.0,17.797393321990967
389,273,0,1.0,5.382235288619995
390,636,0,1.0,13.603640794754028
391,368,0,1.0,7.183419227600098
392,243,0,1.0,4.859235525131226
393,975,0,1.0,18.669665575027466
394,375,0,1.0,7.245245695114136
395,1373,0,1.0,27.540456295013428
396,625,0,1.0,12.316354751586914
397,626,0,1.0,12.376498222351074
398,836,0,1.0,16.22886872291565
399,874,0,1.0,18.643198490142822
400,1058,0,1.0,20.81807518005371
401,612,0,1.0,12.01099443435669
402,1764,0,1.0,34.0284149646759
403,63,0,1.0,1.020136833190918
404,2298,0,1.0,45.552870750427246
405,22,0,1.0,0.23947405815124512
406,156,0,1.0,2.892720937728882
407,2046,0,1.0,38.91037726402283
408,89,0,1.0,1.568373203277588
409,607,0,1.0,11.658053636550903
410,485,0,1.0,9.631688594818115
411,1272,0,1.0,25.69365954399109
412,1717,0,1.0,33.9962363243103
413,742,0,1.0,14.39968466758728
414,354,0,1.0,7.171666383743286
415,960,0,1.0,18.860667943954468
416,370,0,1.0,7.080599546432495
417,531,0,1.0,10.720917701721191
418,126,0,1.0,2.3739500045776367
419,318,0,1.0,6.230532646179199
420,220,0,1.0,4.476533651351929
421,296,0,1.0,5.670363426208496
422,203,0,1.0,4.204382419586182
423,103,1,1.0,1.7134287357330322
424,950,0,1.0,18.770071506500244
425,922,0,1.0,16.432761430740356
426,1342,0,1.0,27.939399242401123
427,202,0,1.0,3.900444746017456
428,392,0,1.0,8.331106185913086
429,905,0,1.0,19.06980323791504
430,1013,0,1.0,18.2607524394989
431,217,0,1.0,4.186550855636597
432,85,0,1.0,1.5160293579101562
433,186,0,1.0,3.469180107116699
434,999,0,1.0,19.703089237213135
435,2258,0,1.0,49.49773406982422
436,246,0,1.0,4.793765306472778
437,86,0,1.0,1.3989379405975342
438,915,0,1.0,16.220738172531128
439,702,0,1.0,13.67885446548462
440,1607,0,1.0,29.8542160987854
441,51,0,1.0,0.8544576168060303
442,479,0,1.0,9.307445287704468
443,270,0,1.0,5.187392711639404
444,64,0,1.0,1.0380537509918213
445,715,0,1.0,14.002970218658447
446,472,0,1.0,8.432542324066162
447,648,0,1.0,12.583828926086426
448,2435,0,1.0,50.53279185295105
449,937,0,1.0,18.263134479522705
450,814,0,1.0,17.07653784751892
451,125,1,1.0,2.3217592239379883
452,1685,0,1.0,33.13268709182739
453,111,0,1.0,1.8258750438690186
454,1111,0,1.0,21.804319858551025
455,57,0,1.0,0.8549261093139648
456,239,0,1.0,4.423324823379517
457,1802,0,1.0,35.742210149765015
458,428,1,1.0,7.658280611038208
459,913,0,1.0,17.773408889770508
460,820,0,1.0,15.009451866149902
461,1062,0,1.0,19.197617292404175
462,2108,0,1.0,41.7634813785553
463,759,0,1.0,15.619729280471802
464,2103,0,1.0,40.075953245162964
465,140,0,1.0,2.289764404296875
466,1339,0,1.0,26.25825023651123
467,303,0,1.0,5.963234901428223
468,327,0,1.0,5.687753200531006
469,691,0,1.0,14.194393396377563
470,417,0,1.0,8.1197509765625
471,689,0,1.0,12.831143140792847
472,1630,0,1.0,31.46280813217163
473,458,0,1.0,9.499865293502808
474,535,0,1.0,10.416085481643677
475,544,0,1.0,10.57457160949707
476,585,0,1.0,11.451045036315918
477,1073,0,1.0,21.861299753189087
478,98,1,1.0,1.8638367652893066
479,361,0,1.0,6.964660167694092
480,606,0,1.0,12.056226968765259
481,1342,0,1.0,26.94892978668213
482,885,0,1.0,17.647632598876953
483,879,0,1.0,17.48027801513672
484,2754,0,1.0,51.824235677719116
485,725,0,1.0,14.288150548934937
486,789,0,1.0,15.472789287567139
487,203,0,1.0,3.822535276412964
488,667,0,1.0,12.902269840240479
489,266,0,1.0,5.016999244689941
490,925,0,1.0,17.734055519104004
491,281,0,1.0,5.3856213092803955
492,1112,0,1.0,20.385573148727417
493,1717,0,1.0,33.305407762527466
494,1250,0,1.0,23.29427695274353
495,1752,0,1.0,31.417537450790405
496,1266,0,1.0,23.499356508255005
497,928,0,1.0,17.657699584960938
498,63,1,1.0,1.015122413635254
499,140,0,1.0,2.5298540592193604
