,complexity,regret,linearity,running time
69,24543,0,0.0,97.06505060195923
70,22066,0,0.0,87.19844222068787
71,24126,0,0.0,102.02986025810242
72,24894,0,0.0,98.14241647720337
73,27924,0,0.0,111.57876467704773
74,27142,0,0.0,98.73084163665771
75,24010,0,0.0,89.88154554367065
76,24656,0,0.0,99.67432618141174
77,27317,0,0.0,108.03154349327087
78,29080,0,0.0,114.3985242843628
79,24595,0,0.0,86.02659153938293
80,27357,0,0.0,107.59992790222168
81,24355,0,0.0,87.11482262611389
82,27148,0,0.0,98.48832869529724
83,22109,0,0.0,77.64924144744873
84,29007,0,0.0,110.96590375900269
85,26292,0,0.0,105.08512425422668
86,27953,0,0.0,99.48188257217407
87,31901,0,0.0,124.95154929161072
88,22875,0,0.0,91.92795705795288
89,24568,0,0.0,92.60533213615417
90,27395,0,0.0,108.09323382377625
91,25008,0,0.0,98.182945728302
92,24980,0,0.0,98.13987898826599
93,25964,0,0.0,102.24652910232544
94,20163,0,0.0,80.28769040107727
95,26951,0,0.0,107.55667281150818
96,22018,0,0.0,76.39475440979004
97,24754,0,0.0,93.05953431129456
98,28184,0,0.0,108.73144245147705
99,32683,0,0.0,122.66669917106628
100,23118,0,0.0,90.58461880683899
101,21757,0,0.0,81.88659191131592
102,28324,0,0.0,104.81806516647339
103,22194,0,0.0,87.77246904373169
104,20611,0,0.0,81.13386297225952
105,29194,0,0.0,115.36997771263123
106,28176,0,0.0,109.18904662132263
107,23287,0,0.0,87.5748941898346
108,26560,0,0.0,105.91750001907349
109,27689,0,0.0,112.54430389404297
110,23431,0,0.0,85.41174173355103
111,27785,0,0.0,109.03932571411133
112,29043,0,0.0,114.84887146949768
113,25888,0,0.0,101.76218914985657
114,27878,0,0.0,108.0888135433197
115,23300,0,0.0,92.57489728927612
116,23146,0,0.0,91.22847414016724
117,26370,0,0.0,99.34821915626526
118,26907,0,0.0,99.44202756881714
119,27439,0,0.0,103.39043092727661
120,26623,0,0.0,106.27445793151855
121,24075,0,0.0,94.52728581428528
122,27649,0,0.0,108.37795042991638
123,26962,0,0.0,99.31434106826782
124,28259,0,0.0,111.35113215446472
125,30210,0,0.0,105.36791181564331
126,26625,0,0.0,92.55364942550659
127,30040,0,0.0,118.45430517196655
128,24882,0,0.0,94.30625820159912
129,27768,0,0.0,108.5141007900238
130,22347,0,0.0,81.18094515800476
131,22745,0,0.0,90.62079739570618
132,26133,0,0.0,102.7740547657013
133,26083,0,0.0,94.86220240592957
134,24827,0,0.0,99.50253748893738
135,23880,0,0.0,93.51559019088745
136,25567,0,0.0,99.56003594398499
137,27013,0,0.0,107.5806097984314
138,26191,0,0.0,103.55595707893372
139,25240,0,0.0,95.1633632183075
140,23716,0,0.0,85.23705625534058
141,31553,0,0.0,110.23779082298279
142,25060,0,0.0,99.79876852035522
143,27327,0,0.0,96.0047881603241
144,25088,0,0.0,98.85144066810608
145,27530,0,0.0,107.86189126968384
146,23282,0,0.0,93.31094694137573
147,24550,0,0.0,97.07794976234436
148,25443,0,0.0,99.85338044166565
149,28367,0,0.0,104.43953824043274
150,27911,0,0.0,103.46839666366577
151,23757,0,0.0,93.73704242706299
152,25024,0,0.0,89.92130780220032
153,29546,0,0.0,117.56391382217407
154,27466,0,0.0,100.78243470191956
155,22237,0,0.0,86.88245725631714
156,22274,0,0.0,85.96888995170593
157,24590,0,0.0,96.17480897903442
158,24247,0,0.0,93.14700555801392
159,27951,0,0.0,106.70559215545654
160,28224,0,0.0,111.21807670593262
161,22500,0,0.0,88.34241986274719
162,27217,0,0.0,95.75308394432068
163,26632,0,0.0,91.86357808113098
164,25010,0,0.0,98.28381037712097
165,24960,0,0.0,96.06762838363647
166,28034,0,0.0,112.05794262886047
167,24537,0,0.0,85.11049270629883
168,28044,0,0.0,109.7419364452362
169,22725,0,0.0,85.68418717384338
170,21868,0,0.0,87.42392253875732
171,23524,0,0.0,83.83320236206055
172,30345,0,0.0,113.96420955657959
173,25062,0,0.0,98.66229104995728
174,22933,0,0.0,93.01225137710571
175,25412,0,0.0,98.86703252792358
176,23396,0,0.0,80.96746253967285
177,24094,0,0.0,94.74528622627258
178,29048,0,0.0,103.52444434165955
179,25393,0,0.0,101.21701669692993
180,23713,0,0.0,93.60558319091797
181,27665,0,0.0,99.60837531089783
182,29324,0,0.0,114.62645959854126
183,23263,0,0.0,93.89808750152588
184,21598,0,0.0,85.13483953475952
185,26643,0,0.0,96.27030205726624
186,28723,0,0.0,109.2561514377594
187,26998,0,0.0,99.18733072280884
188,25619,0,0.0,93.20491814613342
189,25081,0,0.0,95.92557072639465
190,26771,0,0.0,100.43987226486206
191,26044,0,0.0,103.67471528053284
192,29395,0,0.0,104.54590725898743
193,24067,0,0.0,90.17739605903625
194,25258,0,0.0,99.31271576881409
195,25208,0,0.0,96.940589427948
196,25573,0,0.0,98.83742189407349
197,23309,0,0.0,91.45600891113281
198,29458,0,0.0,107.98525261878967
199,26898,0,0.0,105.77970290184021
200,21732,0,0.0,87.60524129867554
201,25072,0,0.0,100.01400947570801
202,24184,0,0.0,87.89170169830322
203,21997,0,0.0,83.989182472229
204,26787,0,0.0,106.58780884742737
205,27636,0,0.0,117.63012385368347
206,24227,0,0.0,87.39874196052551
207,25745,0,0.0,89.9301688671112
208,23223,0,0.0,80.92747235298157
209,29948,0,0.0,120.40760231018066
210,27145,0,0.0,109.6567747592926
211,25615,0,0.0,100.86783862113953
212,28920,0,0.0,104.28312063217163
213,25670,0,0.0,102.60511875152588
214,30709,0,0.0,121.91584587097168
215,26576,0,0.0,91.0787284374237
216,23841,0,0.0,94.71838808059692
217,22368,0,0.0,75.59996676445007
218,27878,0,0.0,94.74531388282776
219,24212,0,0.0,97.46372699737549
220,24815,0,0.0,97.54048895835876
221,25526,0,0.0,101.41647052764893
222,24181,0,0.0,97.20175457000732
223,23333,0,0.0,93.10737657546997
224,23487,0,0.0,93.80095863342285
225,24823,0,0.0,83.62336993217468
226,25784,0,0.0,87.01797723770142
227,28817,0,0.0,110.76405453681946
228,25130,0,0.0,99.07893323898315
229,26637,0,0.0,97.01023745536804
230,25352,0,0.0,96.34644818305969
231,27229,0,0.0,103.55034184455872
232,22306,0,0.0,85.68342733383179
233,25643,0,0.0,96.62525534629822
234,24567,0,0.0,93.2498209476471
235,28898,0,0.0,115.56771731376648
236,24346,0,0.0,92.9461886882782
237,28734,0,0.0,106.40882611274719
238,24119,0,0.0,86.14163589477539
239,29282,0,0.0,116.91622853279114
240,26221,0,0.0,103.20906114578247
241,24173,0,0.0,91.48824381828308
242,29198,0,0.0,106.37815165519714
243,24990,0,0.0,97.76883721351624
244,28719,0,0.0,107.5983076095581
245,27592,0,0.0,100.53528833389282
246,25712,0,0.0,101.53658866882324
247,26525,0,0.0,96.16497421264648
248,23140,0,0.0,85.82819104194641
249,27634,0,0.0,110.70807719230652
250,23682,0,0.0,89.92787194252014
251,24627,0,0.0,97.58771228790283
252,30101,0,0.0,117.71326613426208
253,27379,0,0.0,102.22021913528442
254,20644,0,0.0,77.34296989440918
255,28565,0,0.0,107.60302948951721
256,27434,0,0.0,101.91979956626892
257,21639,0,0.0,77.58486223220825
258,24932,0,0.0,92.11456632614136
259,22479,0,0.0,76.70063161849976
260,28732,0,0.0,95.31519651412964
261,24112,0,0.0,79.75780200958252
262,27354,0,0.0,96.22270393371582
263,24406,0,0.0,84.8965744972229
264,25024,0,0.0,85.70271635055542
265,25899,0,0.0,85.8527979850769
266,23978,0,0.0,73.8945164680481
267,27050,0,0.0,90.6798882484436
268,25021,0,0.0,82.80179262161255
269,27133,0,0.0,88.11903429031372
270,25941,0,0.0,78.12510323524475
271,22605,0,0.0,68.50575494766235
272,22473,0,0.0,68.70307183265686
273,26691,0,0.0,79.88146948814392
274,23252,0,0.0,70.0126564502716
275,27379,0,0.0,81.57615351676941
276,26595,0,0.0,77.10212182998657
277,26816,0,0.0,77.62714123725891
278,26388,0,0.0,79.5718846321106
279,25342,0,0.0,75.18200063705444
280,27856,0,0.0,88.49603056907654
281,25930,0,0.0,80.4760422706604
282,23895,0,0.0,73.79344654083252
283,23782,0,0.0,73.63620352745056
284,24516,0,0.0,84.65674614906311
285,22233,0,0.0,77.86395502090454
286,27164,0,0.0,102.18126320838928
287,29214,0,0.0,111.90245294570923
288,24192,0,0.0,90.40291118621826
289,24697,0,0.0,96.92282342910767
290,24076,0,0.0,93.71892595291138
291,31466,0,0.0,124.05258440971375
292,27907,0,0.0,110.96768546104431
293,27400,0,0.0,95.04539585113525
294,26465,0,0.0,103.30805921554565
295,26647,0,0.0,106.26221466064453
296,25712,0,0.0,100.8942928314209
297,24296,0,0.0,93.43161988258362
298,21819,0,0.0,80.77542471885681
299,26815,0,0.0,106.29179239273071
300,24559,0,0.0,95.59665179252625
301,22005,0,0.0,86.41591310501099
302,26332,0,0.0,92.64123511314392
303,25832,0,0.0,100.92864918708801
304,23482,0,0.0,86.18148469924927
305,24736,0,0.0,97.84668111801147
306,24265,0,0.0,95.36796545982361
307,27974,0,0.0,111.06986808776855
308,23981,0,0.0,89.35701036453247
309,30006,0,0.0,109.39732599258423
310,28566,0,0.0,103.57446527481079
311,24537,0,0.0,88.70805525779724
312,29883,0,0.0,98.80355167388916
313,25265,0,0.0,90.4719123840332
314,27227,0,0.0,94.0601897239685
315,25299,0,0.0,84.86652040481567
316,24768,0,0.0,77.06848478317261
317,31058,0,0.0,92.4647045135498
318,25038,0,0.0,73.34095239639282
319,26097,0,0.0,79.07171368598938
320,26400,0,0.0,76.06040143966675
321,24677,0,0.0,71.86541628837585
322,27474,0,0.0,80.68600082397461
323,26824,0,0.0,76.44584560394287
324,23905,0,0.0,69.21179628372192
325,29072,0,0.0,83.5770206451416
326,27124,0,0.0,79.47079253196716
327,25647,0,0.0,67.62688755989075
328,25372,0,0.0,70.37692022323608
329,26144,0,0.0,73.98691606521606
330,25191,0,0.0,69.22718358039856
331,28229,0,0.0,83.61310505867004
332,26868,0,0.0,76.79556608200073
333,26825,0,0.0,73.62827658653259
334,26195,0,0.0,76.39242649078369
335,26102,0,0.0,73.96375679969788
336,27180,0,0.0,74.93539881706238
337,28763,0,0.0,85.65469217300415
338,24068,0,0.0,69.48290205001831
339,21920,0,0.0,62.551371574401855
340,25762,0,0.0,73.59378838539124
341,25916,0,0.0,73.57593941688538
342,26588,0,0.0,74.7467086315155
343,30194,0,0.0,88.04191946983337
344,25710,0,0.0,67.96171069145203
345,28430,0,0.0,84.09437084197998
346,25035,0,0.0,73.41124272346497
347,27230,0,0.0,79.3884847164154
348,23049,0,0.0,66.21316242218018
349,25464,0,0.0,70.55422186851501
350,23968,0,0.0,70.50619745254517
351,28138,0,0.0,82.57361197471619
352,24963,0,0.0,69.46075487136841
353,24312,0,0.0,61.71488285064697
354,27032,0,0.0,68.18987011909485
355,32298,0,0.0,95.77602124214172
356,24468,0,0.0,69.92539525032043
357,26077,0,0.0,76.04141521453857
358,22589,0,0.0,64.8354868888855
359,25768,0,0.0,74.57339215278625
360,29448,0,0.0,82.67654180526733
361,24315,0,0.0,71.22841048240662
362,23930,0,0.0,68.44789743423462
363,27628,0,0.0,82.36009573936462
364,25891,0,0.0,71.14825987815857
365,22737,0,0.0,64.7436351776123
366,24934,0,0.0,71.54994463920593
367,25598,0,0.0,73.05313682556152
368,24818,0,0.0,70.63464260101318
369,24315,0,0.0,71.13066840171814
370,26558,0,0.0,78.63874292373657
371,25286,0,0.0,74.70081329345703
372,25342,0,0.0,72.02755737304688
373,26019,0,0.0,75.61746740341187
374,24224,0,0.0,62.43740153312683
375,28842,0,0.0,83.91059875488281
376,29196,0,0.0,87.8105251789093
377,28962,0,0.0,80.48587441444397
378,26744,0,0.0,78.26423597335815
379,23852,0,0.0,67.33491706848145
380,28137,0,0.0,82.46935653686523
381,26770,0,0.0,79.5373604297638
382,27437,0,0.0,75.91613578796387
383,27322,0,0.0,81.61099696159363
384,27075,0,0.0,76.60981321334839
385,22458,0,0.0,60.48890280723572
386,23287,0,0.0,66.81125497817993
387,27325,0,0.0,81.57837462425232
388,26732,0,0.0,74.53614711761475
389,24214,0,0.0,66.623131275177
390,28194,0,0.0,83.34741806983948
391,26675,0,0.0,79.52760601043701
392,25085,0,0.0,68.6620044708252
393,22415,0,0.0,58.62825059890747
394,25599,0,0.0,75.33053588867188
395,21408,0,0.0,63.22935438156128
396,29141,0,0.0,88.03049874305725
397,26318,0,0.0,76.62133145332336
398,27176,0,0.0,77.07575392723083
399,20971,0,0.0,57.970521211624146
400,23010,0,0.0,68.27943253517151
401,26906,0,0.0,72.42710471153259
402,25181,0,0.0,74.69755411148071
403,27097,0,0.0,75.50112867355347
404,26534,0,0.0,77.71236515045166
405,28353,0,0.0,77.88398170471191
406,25620,0,0.0,74.9621171951294
407,22078,0,0.0,66.51063466072083
408,28078,0,0.0,80.9701783657074
409,26299,0,0.0,75.21437406539917
410,26586,0,0.0,79.60624313354492
411,26601,0,0.0,76.34736037254333
412,24416,0,0.0,70.05867719650269
413,23894,0,0.0,70.44667935371399
414,26846,0,0.0,77.53770780563354
415,25286,0,0.0,74.33752298355103
416,25265,0,0.0,66.72670292854309
417,26295,0,0.0,77.00063252449036
418,24788,0,0.0,75.7804172039032
419,24436,0,0.0,66.00891852378845
420,28955,0,0.0,84.10917639732361
421,29311,0,0.0,84.51440715789795
422,24942,0,0.0,75.2387158870697
423,23106,0,0.0,66.72725081443787
424,27764,0,0.0,71.16507649421692
425,24261,0,0.0,70.08462619781494
426,29563,0,0.0,85.3022768497467
427,22965,0,0.0,67.98608446121216
428,25597,0,0.0,72.88810634613037
429,25154,0,0.0,76.79917597770691
430,24873,0,0.0,68.66963720321655
431,26062,0,0.0,75.53511428833008
432,27598,0,0.0,80.67363381385803
433,21774,0,0.0,65.90588736534119
434,26403,0,0.0,76.28669762611389
435,27353,0,0.0,79.02178621292114
436,25665,0,0.0,74.59770774841309
437,26357,0,0.0,77.48697972297668
438,27669,0,0.0,71.38193702697754
439,26060,0,0.0,70.93804883956909
440,27346,0,0.0,82.12007808685303
441,26413,0,0.0,78.86552786827087
442,24069,0,0.0,72.55916452407837
443,25477,0,0.0,72.77020692825317
444,27301,0,0.0,78.2739589214325
445,28041,0,0.0,83.24419689178467
446,26261,0,0.0,77.27666449546814
447,26085,0,0.0,76.55929899215698
448,26079,0,0.0,77.06318426132202
449,24377,0,0.0,69.09738159179688
450,27529,0,0.0,75.91886854171753
451,26852,0,0.0,76.04620957374573
452,25128,0,0.0,70.93545651435852
453,27243,0,0.0,80.92623949050903
454,25813,0,0.0,73.34260845184326
455,25934,0,0.0,61.35542035102844
456,27365,0,0.0,79.79089617729187
457,23496,0,0.0,62.012879848480225
458,20200,0,0.0,59.52692747116089
459,25238,0,0.0,74.26279640197754
460,23119,0,0.0,59.63116383552551
461,27207,0,0.0,79.36272644996643
462,26106,0,0.0,78.23210096359253
463,27137,0,0.0,76.73441481590271
464,27115,0,0.0,70.53680181503296
465,27637,0,0.0,73.80205655097961
466,24662,0,0.0,73.75327825546265
467,25037,0,0.0,67.17369937896729
468,26331,0,0.0,67.84974646568298
469,23265,0,0.0,63.957491397857666
470,27449,0,0.0,82.2261643409729
471,26994,0,0.0,79.69943499565125
472,29077,0,0.0,81.26616597175598
473,28408,0,0.0,85.43758082389832
474,23045,0,0.0,64.67147445678711
475,27305,0,0.0,72.81964612007141
476,25080,0,0.0,70.98538613319397
477,26607,0,0.0,69.25258374214172
478,25346,0,0.0,72.64423179626465
479,27048,0,0.0,80.65020251274109
480,24897,0,0.0,68.43997573852539
481,28463,0,0.0,83.88104820251465
482,29753,0,0.0,89.72865462303162
483,23010,0,0.0,60.991297483444214
484,26436,0,0.0,76.05320954322815
485,30664,0,0.0,91.69522881507874
486,26955,0,0.0,73.81198453903198
487,26462,0,0.0,73.81743788719177
488,27819,0,0.0,76.4489197731018
489,25903,0,0.0,74.82772421836853
490,23788,0,0.0,62.614428997039795
491,29939,0,0.0,87.23097729682922
492,28723,0,0.0,80.11180281639099
493,24135,0,0.0,67.80188345909119
494,26607,0,0.0,71.43396878242493
495,25227,0,0.0,68.53403830528259
496,26342,0,0.0,68.64307045936584
497,26525,0,0.0,67.46862506866455
498,25472,0,0.0,65.65957260131836
499,26948,0,0.0,67.63418316841125
