,complexity,regret,linearity,running time
176,306,0,0.0,6.9070258140563965
177,629,0,0.0,9.08968448638916
178,71,0,0.0,1.573469877243042
179,770,0,0.0,17.37699007987976
180,208,0,0.0,4.670923471450806
181,710,0,0.0,16.144540071487427
182,494,0,0.0,11.185046434402466
183,161,0,0.0,3.5198793411254883
184,557,0,0.0,12.410809755325317
185,335,0,0.0,4.531724691390991
186,1261,0,0.0,28.161105632781982
187,163,0,0.0,3.588149309158325
188,509,0,0.0,11.529468536376953
189,632,0,0.0,8.421931505203247
190,1394,0,0.0,31.239004135131836
191,426,0,0.0,9.57331395149231
192,293,0,0.0,6.545931816101074
193,1057,0,0.0,24.007235765457153
194,411,0,0.0,9.257583618164062
195,71,0,0.0,1.462477684020996
196,334,0,0.0,7.604567527770996
197,564,0,0.0,7.5211076736450195
198,159,0,0.0,3.475060224533081
199,517,0,0.0,11.5942063331604
200,674,0,0.0,15.119894027709961
201,352,0,0.0,7.9714508056640625
202,285,0,0.0,6.335702657699585
203,514,0,0.0,11.50586748123169
204,1007,0,0.0,22.552876710891724
205,212,0,0.0,4.753748655319214
206,76,0,0.0,0.9368720054626465
207,585,0,0.0,7.730531692504883
208,647,0,0.0,14.34283447265625
209,220,0,0.0,4.869930028915405
210,585,0,0.0,13.228641271591187
211,842,0,0.0,18.871095895767212
212,90,0,0.0,1.9346778392791748
213,433,0,0.0,5.716561794281006
214,911,0,0.0,20.374051570892334
215,493,0,0.0,11.028614521026611
216,725,0,0.0,16.335946083068848
217,582,0,0.0,13.189671754837036
218,1038,0,0.0,23.571067571640015
219,522,0,0.0,6.874726057052612
220,1472,0,0.0,33.10216498374939
221,321,0,0.0,7.155925989151001
222,431,0,0.0,9.795812368392944
223,182,0,0.0,4.019636392593384
224,820,0,0.0,10.817679643630981
225,173,0,0.0,3.8443565368652344
226,1120,0,0.0,25.447639226913452
227,517,0,0.0,11.518115997314453
228,900,0,0.0,20.18611741065979
229,952,0,0.0,21.359753131866455
230,1465,0,0.0,32.94105672836304
231,704,0,0.0,15.850959777832031
232,475,0,0.0,10.803723812103271
233,327,0,0.0,7.296312570571899
234,311,0,0.0,4.22193455696106
235,612,0,0.0,13.623894214630127
236,317,0,0.0,4.224324941635132
237,506,0,0.0,11.319637298583984
238,231,0,0.0,5.234175443649292
239,578,0,0.0,13.161958456039429
240,1030,0,0.0,13.653517961502075
241,858,0,0.0,19.421862363815308
242,589,0,0.0,13.304493188858032
243,1063,0,0.0,23.792847394943237
244,541,0,0.0,12.129964828491211
245,720,0,0.0,16.08637046813965
246,183,0,0.0,4.078288316726685
247,1768,0,0.0,40.14867877960205
248,802,0,0.0,17.912524938583374
249,793,0,0.0,18.03690218925476
250,455,0,0.0,10.345015287399292
251,422,0,0.0,5.6830291748046875
252,2089,0,0.0,49.42223906517029
253,852,0,0.0,20.246708154678345
254,2690,0,0.0,64.58298635482788
255,712,0,0.0,9.790266513824463
256,392,0,0.0,8.884520053863525
257,284,0,0.0,6.40408730506897
258,448,0,0.0,10.154411554336548
259,550,0,0.0,13.620392322540283
260,1119,0,0.0,25.999160289764404
261,967,0,0.0,16.39703893661499
262,232,0,0.0,6.5626912117004395
263,877,0,0.0,19.243477821350098
264,332,0,0.0,8.510868549346924
265,380,0,0.0,8.920345544815063
266,364,0,0.0,8.239665269851685
267,301,0,0.0,6.7903783321380615
268,993,0,0.0,23.426807641983032
269,547,0,0.0,12.219044923782349
270,624,0,0.0,14.911423921585083
271,486,0,0.0,10.945090770721436
272,1871,0,0.0,44.538902759552
273,786,0,0.0,12.292951107025146
274,586,0,0.0,14.149946928024292
275,365,0,0.0,8.64020586013794
276,644,0,0.0,15.369789361953735
277,100,0,0.0,2.519535541534424
278,332,0,0.0,8.47192096710205
279,412,0,0.0,9.238454818725586
280,545,0,0.0,12.420446634292603
281,717,0,0.0,16.10562515258789
282,1441,0,0.0,23.173040628433228
283,842,0,0.0,18.510656356811523
284,745,0,0.0,18.24778389930725
285,742,0,0.0,18.272220849990845
286,475,0,0.0,11.737399816513062
287,571,0,0.0,14.054006814956665
288,699,0,0.0,17.289199590682983
289,782,0,0.0,19.213178157806396
290,413,0,0.0,10.844951152801514
291,899,0,0.0,21.226123571395874
292,446,0,0.0,9.861709356307983
293,447,0,0.0,5.935119152069092
294,130,0,0.0,2.7890141010284424
295,572,0,0.0,12.791002988815308
296,304,0,0.0,6.7488791942596436
297,696,0,0.0,16.436989068984985
298,788,0,0.0,18.28132462501526
299,128,0,0.0,2.761603832244873
300,1022,0,0.0,24.404420375823975
301,417,0,0.0,5.542548656463623
302,82,0,0.0,1.716386318206787
303,849,0,0.0,14.518480062484741
304,1237,0,0.0,33.5113263130188
305,397,0,0.0,9.464783668518066
306,208,0,0.0,5.323265790939331
307,406,0,0.0,9.597110986709595
308,154,0,0.0,3.4605259895324707
309,458,0,0.0,10.674466848373413
310,998,0,0.0,27.289778470993042
311,1319,0,0.0,40.00277853012085
312,444,0,0.0,10.043949604034424
313,682,0,0.0,18.05164337158203
314,314,0,0.0,7.136635780334473
315,1907,0,0.0,60.264689445495605
316,1514,0,0.0,50.359671115875244
317,734,0,0.0,17.77186632156372
318,236,0,0.0,6.400945663452148
319,416,0,0.0,12.646552324295044
320,338,0,0.0,7.570286512374878
321,172,0,0.0,4.203694581985474
322,603,0,0.0,20.214142560958862
323,870,0,0.0,35.87875580787659
324,444,0,0.0,18.010767221450806
325,901,0,0.0,33.62081575393677
326,1016,0,0.0,38.63693165779114
327,370,0,0.0,15.104475736618042
328,1016,0,0.0,36.67897009849548
329,528,0,0.0,21.463327407836914
330,1108,0,0.0,35.53654980659485
331,739,0,0.0,24.97311043739319
332,466,0,0.0,16.64991569519043
333,603,0,0.0,21.926799774169922
334,596,0,0.0,17.916038274765015
335,243,0,0.0,7.779106140136719
336,456,0,0.0,13.904446601867676
337,253,0,0.0,7.634397029876709
338,722,0,0.0,19.962796688079834
339,184,0,0.0,4.947799205780029
340,265,0,0.0,6.867502450942993
341,1119,0,0.0,27.955633401870728
342,307,0,0.0,8.763487339019775
343,320,0,0.0,8.775023698806763
344,412,0,0.0,11.303199768066406
345,947,0,0.0,24.053781747817993
346,743,0,0.0,18.074342727661133
347,353,0,0.0,8.506406307220459
348,569,0,0.0,13.987561464309692
349,150,0,0.0,3.860480785369873
350,707,0,0.0,16.531975030899048
351,353,0,0.0,8.964804410934448
352,412,0,0.0,10.237747430801392
353,345,0,0.0,8.161747455596924
354,431,0,0.0,10.430076122283936
355,1071,0,0.0,24.94089126586914
356,1386,0,0.0,32.584532499313354
357,697,0,0.0,16.200296878814697
358,177,0,0.0,4.223954916000366
359,1237,0,0.0,29.238311052322388
360,277,0,0.0,6.398439168930054
361,875,0,0.0,20.252610445022583
362,928,0,0.0,21.386449098587036
363,425,0,0.0,9.921781539916992
364,494,0,0.0,11.4271399974823
365,752,0,0.0,18.238210678100586
366,239,0,0.0,5.409874200820923
367,361,0,0.0,8.275282621383667
368,1368,0,0.0,42.482253074645996
369,326,0,0.0,7.890000820159912
370,73,0,0.0,1.5827338695526123
371,785,0,0.0,19.867197275161743
372,548,0,0.0,12.620288133621216
373,548,0,0.0,12.663925886154175
374,628,0,0.0,15.250112056732178
375,305,0,0.0,7.018996000289917
376,502,0,0.0,13.790939092636108
377,938,0,0.0,31.13499927520752
378,225,0,0.0,5.1133222579956055
379,1497,0,0.0,50.11866283416748
380,602,0,0.0,21.876482486724854
381,848,0,0.0,31.48409104347229
382,502,0,0.0,19.137113094329834
383,156,0,0.0,4.57276177406311
384,1833,0,0.0,67.9208345413208
385,1743,0,0.0,63.08343315124512
